16:38:04.736	4.3	0.9	16	2021-10-19 8:38:2.0	12117.00147	3115.37961	123.22	190.9412	收敛完成,进入组合导航状态	
16:38:05.734	11.4	0.9	16	2021-10-19 8:38:3.0	12116.99307	3115.39723	125.88	200.03452	收敛完成,进入组合导航状态	
16:38:06.747	-5.4	0.9	16	2021-10-19 8:38:4.0	12116.97925	3115.42047	129.28	199.81228	收敛完成,进入组合导航状态	
16:38:07.739	-23.4	0.9	17	2021-10-19 8:38:5.0	12116.96615	3115.44412	132.95	209.01672	收敛完成,进入组合导航状态	
16:38:08.735	-27.4	0.9	17	2021-10-19 8:38:6.0	12116.95454	3115.46381	136.11	216.85068	收敛完成,进入组合导航状态	
16:38:09.738	-4.6	0.9	17	2021-10-19 8:38:7.0	12116.94830	3115.48062	136.97	217.25812	收敛完成,进入组合导航状态	
16:38:10.638	-4.6	0.9	17	2021-10-19 8:38:8.0	12116.94830	3115.48062	138.64	207.66476	收敛完成,进入组合导航状态	
16:38:11.575	-4.6	0.9	17	2021-10-19 8:38:9.0	12116.94830	3115.48062	138.64	207.66476	收敛完成,进入组合导航状态	
16:38:12.563	-4.6	0.9	17	2021-10-19 8:38:10.0	12116.94830	3115.48062	138.64	207.66476	收敛完成,进入组合导航状态	
16:38:13.555	-4.6	0.9	17	2021-10-19 8:38:11.0	12116.94830	3115.48062	138.64	207.66476	收敛完成,进入组合导航状态	
16:38:14.556	-4.6	0.9	17	2021-10-19 8:38:12.0	12116.94830	3115.48062	138.64	207.66476	收敛完成,进入组合导航状态	
16:38:15.555	-4.6	0.9	17	2021-10-19 8:38:13.0	12116.94830	3115.48062	138.64	207.66476	收敛完成,进入组合导航状态	
16:38:16.555	-4.6	0.9	17	2021-10-19 8:38:14.0	12116.94830	3115.48062	138.64	207.66476	收敛完成,进入组合导航状态	
16:38:17.569	-4.6	0.9	17	2021-10-19 8:38:15.0	12116.94830	3115.48062	138.64	207.66476	收敛完成,进入组合导航状态	
16:38:18.569	-4.6	0.9	17	2021-10-19 8:38:16.0	12116.94830	3115.48062	138.64	207.66476	收敛完成,进入组合导航状态	
16:38:19.575	-4.6	0.9	18	2021-10-19 8:38:17.0	12116.94830	3115.48062	138.64	207.66476	收敛完成,进入组合导航状态	
16:38:20.745	75.1	0.9	18	2021-10-19 8:38:18.0	12116.96165	3115.48364	138.64	207.66476	收敛完成,进入组合导航状态	
16:38:21.731	115.9	0.9	18	2021-10-19 8:38:19.0	12116.96431	3115.49233	136.05	170.40252	收敛完成,进入组合导航状态	
16:38:22.721	152.6	0.9	18	2021-10-19 8:38:20.0	12116.97250	3115.49672	128.17	150.8454	收敛完成,进入组合导航状态	
16:38:23.716	182.1	0.9	18	2021-10-19 8:38:21.0	12116.98073	3115.49894	123.47	127.56576	收敛完成,进入组合导航状态	
16:38:24.731	223.6	0.9	18	2021-10-19 8:38:22.0	12116.99874	3115.48810	117.92	103.17492	收敛完成,进入组合导航状态	
16:38:25.737	221.2	0.9	18	2021-10-19 8:38:23.0	12117.01463	3115.48600	107.31	57.72684	收敛完成,进入组合导航状态	
16:38:26.749	210.8	0.9	18	2021-10-19 8:38:24.0	12117.02679	3115.48595	100.27	33.87308	收敛完成,进入组合导航状态	
16:38:27.736	204.1	0.8	19	2021-10-19 8:38:25.0	12117.03365	3115.48714	91.46	18.55704	收敛完成,进入组合导航状态	
16:38:28.636	204.1	0.8	19	2021-10-19 8:38:26.0	12117.03365	3115.48714	81.86	18.37184	收敛完成,进入组合导航状态	
16:38:29.568	204.1	0.8	19	2021-10-19 8:38:27.0	12117.03365	3115.48714	81.86	18.37184	收敛完成,进入组合导航状态	
16:38:30.728	195.5	0.8	19	2021-10-19 8:38:28.0	12117.04523	3115.48831	81.86	18.37184	收敛完成,进入组合导航状态	
16:38:31.733	180.5	0.8	19	2021-10-19 8:38:29.0	12117.06288	3115.48978	82.44	54.11544	收敛完成,进入组合导航状态	
16:38:32.728	156.4	0.8	19	2021-10-19 8:38:30.0	12117.08653	3115.49107	83.45	92.52592	收敛完成,进入组合导航状态	
16:38:33.727	121.4	0.8	19	2021-10-19 8:38:31.0	12117.11577	3115.49139	85.21	131.73276	收敛完成,进入组合导航状态	
16:38:34.723	77	0.8	19	2021-10-19 8:38:32.0	12117.14961	3115.48989	87.75	170.86552	收敛完成,进入组合导航状态	
16:38:35.623	77	0.8	19	2021-10-19 8:38:33.0	12117.14961	3115.48989	91.05	208.70188	收敛完成,进入组合导航状态	
16:38:36.562	77	0.8	19	2021-10-19 8:38:34.0	12117.14961	3115.48989	91.05	208.70188	收敛完成,进入组合导航状态	
16:38:37.579	77	0.8	19	2021-10-19 8:38:35.0	12117.14961	3115.48989	91.05	208.70188	收敛完成,进入组合导航状态	
16:38:38.572	77	0.8	19	2021-10-19 8:38:36.0	12117.14961	3115.48989	91.05	208.70188	收敛完成,进入组合导航状态	
16:38:39.567	77	0.8	19	2021-10-19 8:38:37.0	12117.14961	3115.48989	91.05	208.70188	收敛完成,进入组合导航状态	
16:38:40.566	77	0.8	19	2021-10-19 8:38:38.0	12117.14961	3115.48989	91.05	208.70188	收敛完成,进入组合导航状态	
16:38:41.749	41.4	0.8	19	2021-10-19 8:38:39.0	12117.17860	3115.48047	91.05	208.70188	收敛完成,进入组合导航状态	
16:38:42.737	-17.7	0.8	19	2021-10-19 8:38:40.0	12117.21467	3115.47049	99.27	219.20272	收敛完成,进入组合导航状态	
16:38:43.723	-77.9	0.8	19	2021-10-19 8:38:41.0	12117.25277	3115.45700	103.24	240.18588	收敛完成,进入组合导航状态	
16:38:44.745	-135.5	0.8	19	2021-10-19 8:38:42.0	12117.29145	3115.44085	108.74	260.74308	收敛完成,进入组合导航状态	
16:38:45.741	-156	0.8	19	2021-10-19 8:38:43.0	12117.31414	3115.40230	112.23	279.98536	收敛完成,进入组合导航状态	
16:38:46.755	-202.6	0.8	19	2021-10-19 8:38:44.0	12117.34490	3115.37486	119.85	290.09728	收敛完成,进入组合导航状态	
16:38:47.767	-239.2	0.8	19	2021-10-19 8:38:45.0	12117.37010	3115.33866	124.35	305.98744	收敛完成,进入组合导航状态	
16:38:48.765	-272.7	0.8	19	2021-10-19 8:38:46.0	12117.39253	3115.29485	130	320.26636	收敛完成,进入组合导航状态	
16:38:49.754	-258.6	0.8	19	2021-10-19 8:38:47.0	12117.36713	3115.22106	135.9	335.10088	收敛完成,进入组合导航状态	
16:38:50.687	-228.4	0.8	19	2021-10-19 8:38:48.0	12117.35635	3115.22360	150.43	345.91656	收敛完成,进入组合导航状态	
16:38:51.651	-219.3	0.8	19	2021-10-19 8:38:49.0	12117.35245	3115.22946	152.18	0	收敛完成,进入组合导航状态	
16:38:52.733	-209.8	0.8	19	2021-10-19 8:38:50.0	12117.35087	3115.23742	152.08	0	收敛完成,进入组合导航状态	
16:38:53.741	-203.9	0.8	19	2021-10-19 8:38:51.0	12117.34955	3115.24295	153.56	17.26064	收敛完成,进入组合导航状态	
16:38:54.753	-202.1	0.8	19	2021-10-19 8:38:52.0	12117.34806	3115.24588	156.2	35.02132	收敛完成,进入组合导航状态	
16:38:55.752	-208.3	0.8	19	2021-10-19 8:38:53.0	12117.34854	3115.24242	156.56	53.1524	收敛完成,进入组合导航状态	
16:38:56.747	-225.7	0.9	18	2021-10-19 8:38:54.0	12117.35161	3115.23127	158.1	72.8762	收敛完成,进入组合导航状态	
16:38:57.722	-247.9	1.3	12	2021-10-19 8:38:55.0	12117.35507	3115.21582	160.25	94.34088	收敛完成,进入组合导航状态	
16:38:58.622	-254.8	9.5	7	2021-10-19 8:38:56.0	12117.35675	3115.21623	162.81	115.80556	收敛完成,进入组合导航状态	
16:38:59.602	-254.8	25.5	5	2021-10-19 8:38:57.0	12117.35677	3115.21624	163.4	0	收敛完成,进入组合导航状态	
16:39:00.602	-254.7	25.5	5	2021-10-19 8:38:58.0	12117.35678	3115.21625	163.42	0	收敛完成,进入组合导航状态	
16:39:01.588	-254.6	25.5	3	2021-10-19 8:38:59.0	12117.35679	3115.21625	163.44	0	收敛完成,进入组合导航状态	
16:39:02.584	-254.5	25.5	3	2021-10-19 8:39:0.0	12117.35680	3115.21626	163.46	0	GPS丢失,进入纯惯导状态	
16:39:03.544	-254.5	25.5	0	2021-10-19 8:39:1.0	12117.35680	3115.21626	163.49	0	GPS丢失,进入纯惯导状态	
16:39:04.545	-254.5	25.5	0	2021-10-19 8:39:2.0	12117.35680	3115.21626	163.51	0	GPS丢失,进入纯惯导状态	
16:39:05.547	-254.5	25.5	0	2021-10-19 8:39:3.0	12117.35680	3115.21626	163.54	0	GPS丢失,进入纯惯导状态	
16:39:06.542	-254.5	25.5	0	2021-10-19 8:39:4.0	12117.35680	3115.21626	163.57	0	GPS丢失,进入纯惯导状态	
16:39:07.540	-254.5	25.5	0	2021-10-19 8:39:5.0	12117.35680	3115.21626	163.59	0	GPS丢失,进入纯惯导状态	
16:39:08.541	-254.5	25.5	0	2021-10-19 8:39:6.0	12117.35680	3115.21626	163.62	0	GPS丢失,进入纯惯导状态	
16:39:09.540	-254.5	25.5	0	2021-10-19 8:39:7.0	12117.35680	3115.21626	163.64	0	GPS丢失,进入纯惯导状态	
16:39:10.537	-254.5	25.5	0	2021-10-19 8:39:8.0	12117.35680	3115.21626	163.67	0	GPS丢失,进入纯惯导状态	
16:39:11.547	-254.5	25.5	0	2021-10-19 8:39:9.0	12117.35680	3115.21626	163.7	0	GPS丢失,进入纯惯导状态	
16:39:12.614	-255.9	25.5	0	2021-10-19 8:39:10.0	12117.35675	3115.21455	163.72	0	GPS丢失,进入纯惯导状态	
16:39:13.615	-259.6	25.5	0	2021-10-19 8:39:11.0	12117.35665	3115.20982	165.94	19.79788	GPS丢失,进入纯惯导状态	
16:39:14.614	-265.8	25.5	0	2021-10-19 8:39:12.0	12117.35649	3115.20204	168.21	39.85504	GPS丢失,进入纯惯导状态	
16:39:15.516	-265.8	25.5	0	2021-10-19 8:39:13.0	12117.35649	3115.20204	170.29	60.33816	GPS丢失,进入纯惯导状态	
16:39:16.613	-274.7	25.5	0	2021-10-19 8:39:14.0	12117.35601	3115.19090	170.29	60.33816	GPS丢失,进入纯惯导状态	
16:39:17.608	-286.4	25.5	0	2021-10-19 8:39:15.0	12117.35515	3115.17626	172.23	83.9882	GPS丢失,进入纯惯导状态	
16:39:18.607	-300.8	25.5	0	2021-10-19 8:39:16.0	12117.35393	3115.15840	174.05	106.73076	GPS丢失,进入纯惯导状态	
16:39:19.605	-317.7	25.5	0	2021-10-19 8:39:17.0	12117.35242	3115.13745	176.2	127.76948	GPS丢失,进入纯惯导状态	
16:39:20.604	-337	25.5	0	2021-10-19 8:39:18.0	12117.35055	3115.11339	177.95	148.2526	GPS丢失,进入纯惯导状态	
16:39:21.602	-359	25.5	0	2021-10-19 8:39:19.0	12117.34824	3115.08626	179.73	169.42096	GPS丢失,进入纯惯导状态	
16:39:22.601	-383.2	25.5	0	2021-10-19 8:39:20.0	12117.34547	3115.05611	181.57	190.2004	GPS丢失,进入纯惯导状态	
16:39:23.514	-383.2	25.5	0	2021-10-19 8:39:21.0	12117.34547	3115.05611	183.46	210.64648	GPS丢失,进入纯惯导状态	
16:39:24.600	-409.7	25.5	0	2021-10-19 8:39:22.0	12117.34229	3115.02311	183.46	210.64648	GPS丢失,进入纯惯导状态	
16:39:25.600	-438.4	25.5	0	2021-10-19 8:39:23.0	12117.33855	3114.98727	185.3	230.14804	GPS丢失,进入纯惯导状态	
16:39:26.601	-469.4	25.5	0	2021-10-19 8:39:24.0	12117.33405	3114.94850	187.17	250.81636	GPS丢失,进入纯惯导状态	
16:39:27.513	-469.4	25.5	0	2021-10-19 8:39:25.0	12117.33405	3114.94850	189.04	272.09584	GPS丢失,进入纯惯导状态	
16:39:28.513	-469.4	25.5	0	2021-10-19 8:39:26.0	12117.33405	3114.94850	189.04	272.09584	GPS丢失,进入纯惯导状态	
16:39:29.514	-469.4	25.5	0	2021-10-19 8:39:27.0	12117.33405	3114.94850	189.04	272.09584	GPS丢失,进入纯惯导状态	
16:39:30.598	-502.6	25.5	0	2021-10-19 8:39:28.0	12117.32865	3114.90686	189.04	272.09584	GPS丢失,进入纯惯导状态	
16:39:31.513	-502.6	25.5	0	2021-10-19 8:39:29.0	12117.32865	3114.90686	190.82	293.2642	GPS丢失,进入纯惯导状态	
16:39:32.512	-502.6	25.5	0	2021-10-19 8:39:30.0	12117.32865	3114.90686	190.82	293.2642	GPS丢失,进入纯惯导状态	
16:39:33.512	-502.6	25.5	0	2021-10-19 8:39:31.0	12117.32865	3114.90686	190.82	293.2642	GPS丢失,进入纯惯导状态	
16:39:34.598	-537.9	25.5	0	2021-10-19 8:39:32.0	12117.32224	3114.86245	190.82	293.2642	GPS丢失,进入纯惯导状态	
16:39:35.512	-537.9	25.5	0	2021-10-19 8:39:33.0	12117.32224	3114.86245	192.72	314.30292	GPS丢失,进入纯惯导状态	
16:39:36.598	-575.1	25.5	0	2021-10-19 8:39:34.0	12117.31472	3114.81539	192.72	314.30292	GPS丢失,进入纯惯导状态	
16:39:37.596	-614.1	25.5	0	2021-10-19 8:39:35.0	12117.30593	3114.76582	194.51	335.212	GPS丢失,进入纯惯导状态	
16:39:38.512	-614.1	25.5	0	2021-10-19 8:39:36.0	12117.30593	3114.76582	196.22	355.65808	GPS丢失,进入纯惯导状态	
16:39:39.598	-654.4	25.5	0	2021-10-19 8:39:37.0	12117.29590	3114.71415	196.22	355.65808	GPS丢失,进入纯惯导状态	
16:39:40.596	-695.8	25.5	0	2021-10-19 8:39:38.0	12117.28447	3114.66039	196.93	375.51152	GPS丢失,进入纯惯导状态	
16:39:41.595	-738.2	25.5	0	2021-10-19 8:39:39.0	12117.27156	3114.60468	198.05	394.88344	GPS丢失,进入纯惯导状态	
16:39:42.596	-781.2	25.5	0	2021-10-19 8:39:40.0	12117.25699	3114.54738	198.79	413.71828	GPS丢失,进入纯惯导状态	
16:39:43.596	-824.8	25.5	0	2021-10-19 8:39:41.0	12117.24072	3114.48852	200.08	432.05308	GPS丢失,进入纯惯导状态	
16:39:44.596	-868.9	25.5	0	2021-10-19 8:39:42.0	12117.22269	3114.42827	201.01	449.86932	GPS丢失,进入纯惯导状态	
16:39:45.596	-913.1	25.5	0	2021-10-19 8:39:43.0	12117.20273	3114.36681	201.82	466.94476	GPS丢失,进入纯惯导状态	
16:39:46.602	-957.4	25.5	0	2021-10-19 8:39:44.0	12117.18072	3114.30425	202.93	483.63128	GPS丢失,进入纯惯导状态	
16:39:47.595	-1001.4	25.5	0	2021-10-19 8:39:45.0	12117.15672	3114.24093	204.08	499.74368	GPS丢失,进入纯惯导状态	
16:39:48.597	-1045.3	25.5	0	2021-10-19 8:39:46.0	12117.13048	3114.17679	205.02	515.20788	GPS丢失,进入纯惯导状态	
16:39:49.597	-1088.8	25.5	0	2021-10-19 8:39:47.0	12117.10214	3114.11207	206.26	530.06092	GPS丢失,进入纯惯导状态	
16:39:50.597	-1131.9	25.5	0	2021-10-19 8:39:48.0	12117.07160	3114.04675	207.21	544.33984	GPS丢失,进入纯惯导状态	
16:39:51.596	-1175.1	25.5	0	2021-10-19 8:39:49.0	12117.03874	3113.98069	208.18	558.13724	GPS丢失,进入纯惯导状态	
16:39:52.597	-1218.1	25.5	0	2021-10-19 8:39:50.0	12117.00359	3113.91416	209.14	571.63832	GPS丢失,进入纯惯导状态	
16:39:53.597	-1260.5	25.5	0	2021-10-19 8:39:51.0	12116.96610	3113.84732	210.12	584.6764	GPS丢失,进入纯惯导状态	
16:39:54.597	-1302.4	25.5	0	2021-10-19 8:39:52.0	12116.92640	3113.78028	211.2	597.32556	GPS丢失,进入纯惯导状态	
16:39:55.599	-1343.6	25.5	0	2021-10-19 8:39:53.0	12116.88431	3113.71319	212.14	609.51172	GPS丢失,进入纯惯导状态	
16:39:56.597	-1384.7	25.5	0	2021-10-19 8:39:54.0	12116.83977	3113.64573	213.31	621.36452	GPS丢失,进入纯惯导状态	
16:39:57.598	-1425.6	25.5	0	2021-10-19 8:39:55.0	12116.79320	3113.57802	214.33	633.0136	GPS丢失,进入纯惯导状态	
16:39:58.598	-1466.3	25.5	0	2021-10-19 8:39:56.0	12116.74443	3113.51007	214.96	644.2182	GPS丢失,进入纯惯导状态	
16:39:59.597	-1506.9	25.5	0	2021-10-19 8:39:57.0	12116.69328	3113.44193	215.77	655.21908	GPS丢失,进入纯惯导状态	
16:40:00.598	-1547.8	25.5	0	2021-10-19 8:39:58.0	12116.63964	3113.37348	216.75	666.05328	GPS丢失,进入纯惯导状态	
16:40:01.598	-1589.6	25.5	0	2021-10-19 8:39:59.0	12116.58315	3113.30439	217.73	676.73932	GPS丢失,进入纯惯导状态	
16:40:02.595	-1632.9	25.5	0	2021-10-19 8:40:0.0	12116.52369	3113.23453	218.78	687.61056	GPS丢失,进入纯惯导状态	
16:40:03.596	-1677.1	25.5	0	2021-10-19 8:40:1.0	12116.46106	3113.16429	219.78	699.53744	GPS丢失,进入纯惯导状态	
16:40:04.596	-1722.3	25.5	0	2021-10-19 8:40:2.0	12116.39507	3113.09379	220.97	712.4644	GPS丢失,进入纯惯导状态	
16:40:05.595	-1769	25.5	0	2021-10-19 8:40:3.0	12116.32600	3113.02272	222.21	725.4284	GPS丢失,进入纯惯导状态	
16:40:06.595	-1815.9	25.5	0	2021-10-19 8:40:4.0	12116.25375	3112.95187	223.12	738.04052	GPS丢失,进入纯惯导状态	
16:40:07.596	-1862.5	25.5	0	2021-10-19 8:40:5.0	12116.17815	3112.88197	224.39	750.17112	GPS丢失,进入纯惯导状态	
16:40:08.595	-1907.8	25.5	0	2021-10-19 8:40:6.0	12116.09918	3112.81348	226.06	761.50536	GPS丢失,进入纯惯导状态	
16:40:09.596	-1954.7	25.5	0	2021-10-19 8:40:7.0	12116.01684	3112.74486	227.9	771.89508	GPS丢失,进入纯惯导状态	
16:40:10.596	-2004.7	25.5	0	2021-10-19 8:40:8.0	12115.93112	3112.67526	229.01	781.98848	GPS丢失,进入纯惯导状态	
16:40:11.594	-2056.6	25.5	0	2021-10-19 8:40:9.0	12115.84151	3112.60577	229.71	792.0078	GPS丢失,进入纯惯导状态	
16:40:12.594	-2110	25.5	0	2021-10-19 8:40:10.0	12115.74799	3112.53674	231.05	802.30492	GPS丢失,进入纯惯导状态	
16:40:13.599	-2163.2	25.5	0	2021-10-19 8:40:11.0	12115.65114	3112.46918	232.48	812.39832	GPS丢失,进入纯惯导状态	
16:40:14.596	-2216.1	25.5	0	2021-10-19 8:40:12.0	12115.55099	3112.40326	234.09	822.45468	GPS丢失,进入纯惯导状态	
16:40:15.595	-2269.5	25.5	0	2021-10-19 8:40:13.0	12115.44754	3112.33861	235.7	831.41836	GPS丢失,进入纯惯导状态	
16:40:16.594	-2325.9	25.5	0	2021-10-19 8:40:14.0	12115.34050	3112.27397	237.12	839.90052	GPS丢失,进入纯惯导状态	
16:40:17.596	-2386.3	25.5	0	2021-10-19 8:40:15.0	12115.22969	3112.20873	238.05	848.69752	GPS丢失,进入纯惯导状态	
16:40:18.595	-2455.8	25.5	0	2021-10-19 8:40:16.0	12115.11454	3112.13989	238.74	857.95752	GPS丢失,进入纯惯导状态	
16:40:19.595	-2529.8	25.5	0	2021-10-19 8:40:17.0	12114.99735	3112.06927	238.27	868.64356	GPS丢失,进入纯惯导状态	
16:40:20.595	-2488.2	25.5	0	2021-10-19 8:40:18.0	12114.91370	3112.05656	238.16	879.7926	GPS丢失,进入纯惯导状态	
16:40:21.595	-2383.1	25.5	0	2021-10-19 8:40:19.0	12114.84861	3112.07469	254.35	873.81064	GPS丢失,进入纯惯导状态	
16:40:22.596	-2286.7	25.5	0	2021-10-19 8:40:20.0	12114.77470	3112.09397	261.61	858.90204	GPS丢失,进入纯惯导状态	
16:40:23.595	-2198	25.5	0	2021-10-19 8:40:21.0	12114.69440	3112.11386	262.77	846.2714	GPS丢失,进入纯惯导状态	
16:40:24.594	-2116.8	25.5	0	2021-10-19 8:40:22.0	12114.60888	3112.13406	263.9	835.60388	GPS丢失,进入纯惯导状态	
16:40:25.596	-2043.9	25.5	0	2021-10-19 8:40:23.0	12114.51916	3112.15360	265	826.12164	GPS丢失,进入纯惯导状态	
16:40:26.595	-1981.5	25.5	0	2021-10-19 8:40:24.0	12114.42462	3112.17163	265.96	818.04692	GPS丢失,进入纯惯导状态	
16:40:27.594	-1929.4	25.5	0	2021-10-19 8:40:25.0	12114.32714	3112.18720	266.69	811.69456	GPS丢失,进入纯惯导状态	
16:40:28.594	-1889.5	25.5	0	2021-10-19 8:40:26.0	12114.22524	3112.20005	267.33	806.56452	GPS丢失,进入纯惯导状态	
16:40:29.594	-1858.7	25.5	0	2021-10-19 8:40:27.0	12114.12070	3112.21138	267.76	803.28648	GPS丢失,进入纯惯导状态	
16:40:30.596	-1836.3	25.5	0	2021-10-19 8:40:28.0	12114.01364	3112.22150	268.44	800.76776	GPS丢失,进入纯惯导状态	
16:40:31.511	-1836.3	25.5	0	2021-10-19 8:40:29.0	12114.01364	3112.22150	269.11	798.41572	GPS丢失,进入纯惯导状态	
16:40:32.511	-1836.3	25.5	0	2021-10-19 8:40:30.0	12114.01364	3112.22150	269.11	798.41572	GPS丢失,进入纯惯导状态	
16:40:33.512	-1836.3	25.5	0	2021-10-19 8:40:31.0	12114.01364	3112.22150	269.11	798.41572	GPS丢失,进入纯惯导状态	
16:40:34.512	-1836.3	25.5	0	2021-10-19 8:40:32.0	12114.01364	3112.22150	269.11	798.41572	GPS丢失,进入纯惯导状态	
16:40:35.512	-1836.3	25.5	0	2021-10-19 8:40:33.0	12114.01364	3112.22150	269.11	798.41572	GPS丢失,进入纯惯导状态	
16:40:36.512	-1836.3	25.5	0	2021-10-19 8:40:34.0	12114.01364	3112.22150	269.11	0	GPS丢失,进入纯惯导状态	
16:40:37.512	-1836.3	25.5	0	2021-10-19 8:40:35.0	12114.01364	3112.22150	269.11	0	GPS丢失,进入纯惯导状态	
16:40:38.512	-1836.3	25.5	0	2021-10-19 8:40:36.0	12114.01364	3112.22150	269.11	0	GPS丢失,进入纯惯导状态	
16:40:39.594	-1839.5	25.5	0	2021-10-19 8:40:37.0	12114.02134	3112.21337	269.11	0	GPS丢失,进入纯惯导状态	
16:40:40.512	-1839.5	25.5	0	2021-10-19 8:40:38.0	12114.02134	3112.21337	270.58	14.57524	GPS丢失,进入纯惯导状态	
16:40:41.512	-1839.5	25.5	0	2021-10-19 8:40:39.0	12114.02134	3112.21337	270.58	14.57524	GPS丢失,进入纯惯导状态	
16:40:42.512	-1839.5	25.5	0	2021-10-19 8:40:40.0	12114.02134	3112.21337	270.58	14.57524	GPS丢失,进入纯惯导状态	
16:40:43.512	-1839.5	25.5	0	2021-10-19 8:40:41.0	12114.02134	3112.21337	270.58	14.57524	GPS丢失,进入纯惯导状态	
16:40:44.512	-1839.5	25.5	0	2021-10-19 8:40:42.0	12114.02134	3112.21337	270.58	14.57524	GPS丢失,进入纯惯导状态	
16:40:45.512	-1839.5	25.5	0	2021-10-19 8:40:43.0	12114.02134	3112.21337	270.58	0	GPS丢失,进入纯惯导状态	
16:40:46.511	-1839.5	25.5	0	2021-10-19 8:40:44.0	12114.02134	3112.21337	270.58	0	GPS丢失,进入纯惯导状态	
16:40:47.512	-1839.5	25.5	0	2021-10-19 8:40:45.0	12114.02134	3112.21337	270.58	0	GPS丢失,进入纯惯导状态	
16:40:48.511	-1839.5	25.5	0	2021-10-19 8:40:46.0	12114.02134	3112.21337	270.58	0	GPS丢失,进入纯惯导状态	
16:40:49.512	-1839.5	25.5	0	2021-10-19 8:40:47.0	12114.02134	3112.21337	270.58	0	GPS丢失,进入纯惯导状态	
16:40:50.512	-1839.5	25.5	0	2021-10-19 8:40:48.0	12114.02134	3112.21337	270.58	0	GPS丢失,进入纯惯导状态	
16:40:51.512	-1839.5	25.5	0	2021-10-19 8:40:49.0	12114.02134	3112.21337	270.58	0	GPS丢失,进入纯惯导状态	
16:40:52.512	-1839.5	25.5	0	2021-10-19 8:40:50.0	12114.02134	3112.21337	270.58	0	GPS丢失,进入纯惯导状态	
16:40:53.595	-1842.2	25.5	0	2021-10-19 8:40:51.0	12114.02804	3112.20619	270.58	0	GPS丢失,进入纯惯导状态	
16:40:54.512	-1842.2	25.5	0	2021-10-19 8:40:52.0	12114.02804	3112.20619	272.11	16.79764	GPS丢失,进入纯惯导状态	
16:40:55.512	-1842.2	25.5	0	2021-10-19 8:40:53.0	12114.02804	3112.20619	272.11	16.79764	GPS丢失,进入纯惯导状态	
16:40:56.512	-1842.2	25.5	0	2021-10-19 8:40:54.0	12114.02804	3112.20619	272.11	16.79764	GPS丢失,进入纯惯导状态	
16:40:57.512	-1842.2	25.5	0	2021-10-19 8:40:55.0	12114.02804	3112.20619	272.11	16.79764	GPS丢失,进入纯惯导状态	
16:40:58.512	-1842.2	25.5	0	2021-10-19 8:40:56.0	12114.02804	3112.20619	272.11	16.79764	GPS丢失,进入纯惯导状态	
16:40:59.512	-1842.2	25.5	0	2021-10-19 8:40:57.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
16:41:00.511	-1842.2	25.5	0	2021-10-19 8:40:58.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
16:41:01.512	-1842.2	25.5	0	2021-10-19 8:40:59.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
16:41:02.511	-1842.2	25.5	0	2021-10-19 8:41:0.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
16:41:03.512	-1842.2	25.5	0	2021-10-19 8:41:1.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
16:41:04.512	-1842.2	25.5	0	2021-10-19 8:41:2.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
16:41:05.512	-1842.2	25.5	0	2021-10-19 8:41:3.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
16:41:06.512	-1842.2	25.5	0	2021-10-19 8:41:4.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
16:41:07.511	-1842.2	25.5	0	2021-10-19 8:41:5.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
16:41:08.512	-1842.2	25.5	0	2021-10-19 8:41:6.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
16:41:09.511	-1842.2	25.5	0	2021-10-19 8:41:7.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
16:41:10.512	-1842.2	25.5	0	2021-10-19 8:41:8.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
16:41:11.511	-1842.2	25.5	0	2021-10-19 8:41:9.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
16:41:12.512	-1842.2	25.5	0	2021-10-19 8:41:10.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
16:41:13.512	-1842.2	25.5	0	2021-10-19 8:41:11.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
16:41:14.512	-1842.2	25.5	0	2021-10-19 8:41:12.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
16:41:15.512	-1842.2	25.5	0	2021-10-19 8:41:13.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
16:41:16.512	-1842.2	25.5	0	2021-10-19 8:41:14.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
16:41:17.512	-1842.2	25.5	0	2021-10-19 8:41:15.0	12114.02804	3112.20619	272.11	0	GPS丢失,进入纯惯导状态	
