4175,33785,121.3471075,31.266857
4180,33780,121.3471565,31.266842
4185,33775,121.3472055,31.266827
4190,33770,121.3472545,31.266811
4195,33765,121.3473035,31.266796
4200,33760,121.3473535,31.266781
4205,33755,121.3474025,31.266765
4210,33750,121.3474515,31.26675
4215,33745,121.3475005,31.266735
4220,33740,121.3475495,31.26672
4225,33735,121.3475985,31.266704
4230,33730,121.3476475,31.266689
4235,33725,121.3476975,31.266674
4240,33720,121.3477465,31.266658
4245,33715,121.3477955,31.266643
4250,33710,121.3478445,31.266628
4255,33705,121.3478935,31.266612
4260,33700,121.3479425,31.266597
4265,33695,121.3479925,31.266582
4270,33690,121.3480415,31.266566
4275,33685,121.3480905,31.266551
4280,33680,121.3481395,31.266536
4285,33675,121.3481885,31.266521
4290,33670,121.3482375,31.266505
4295,33665,121.3482865,31.26649
4300,33660,121.3483365,31.266475
4305,33655,121.3483855,31.266459
4310,33650,121.3484345,31.266444
4315,33645,121.3484835,31.266429
4320,33640,121.3485325,31.266413
4325,33635,121.3485815,31.266398
4330,33630,121.3486305,31.266383
4335,33625,121.3486805,31.266367
4340,33620,121.3487295,31.266352
4345,33615,121.3487785,31.266337
4350,33610,121.3488275,31.266322
4355,33605,121.3488765,31.266306
4360,33600,121.3489255,31.266291
4365,33595,121.3489745,31.266276
4370,33590,121.3490245,31.26626
4375,33585,121.3490735,31.266245
4380,33580,121.3491225,31.26623
4385,33575,121.3491715,31.266214
4390,33570,121.3492205,31.266199
4395,33565,121.3492695,31.266184
4400,33560,121.3493185,31.266168
4405,33555,121.3493685,31.266153
4410,33550,121.3494175,31.266138
4415,33545,121.3494665,31.266122
4420,33540,121.3495155,31.266107
4425,33535,121.3495645,31.266092
4430,33530,121.3496135,31.266077
4435,33525,121.3496635,31.266061
4440,33520,121.3497125,31.266046
4445,33515,121.3497615,31.266031
4450,33510,121.3498105,31.266015
4455,33505,121.3498595,31.266
4460,33500,121.3499085,31.265985
4465,33495,121.3499575,31.265969
4470,33490,121.3500075,31.265954
4475,33485,121.3500565,31.265939
4480,33480,121.3501055,31.265923
4485,33475,121.3501545,31.265908
4490,33470,121.3502035,31.265893
4495,33465,121.3502525,31.265878
4500,33460,121.3503015,31.265862
4505,33455,121.3503515,31.265847
4510,33450,121.3504005,31.265832
4515,33445,121.3504495,31.265816
4520,33440,121.3504985,31.265801
4525,33435,121.3505475,31.265786
4530,33430,121.3505965,31.26577
4535,33425,121.3506455,31.265755
4540,33420,121.3506955,31.26574
4545,33415,121.3507445,31.265724
4550,33410,121.3507935,31.265709
4555,33405,121.3508425,31.265694
4560,33400,121.3508915,31.265679
4565,33395,121.3509405,31.265663
4570,33390,121.3509895,31.265648
4575,33385,121.3510395,31.265633
4580,33380,121.3510885,31.265617
4585,33375,121.3511375,31.265602
4590,33370,121.3511865,31.265587
4595,33365,121.3512355,31.265571
4600,33360,121.3512845,31.265556
4605,33355,121.3513345,31.265541
4610,33350,121.3513835,31.265525
4615,33345,121.3514325,31.26551
4620,33340,121.3514815,31.265495
4625,33335,121.3515305,31.26548
4630,33330,121.3515795,31.265464
4635,33325,121.3516285,31.265449
4640,33320,121.3516785,31.265434
4645,33315,121.3517275,31.265418
4650,33310,121.3517765,31.265403
4655,33305,121.3518255,31.265388
4660,33300,121.3518745,31.265372
4665,33295,121.3519235,31.265357
4670,33290,121.3519725,31.265342
4675,33285,121.3520225,31.265326
4680,33280,121.3520715,31.265311
4685,33275,121.3521205,31.265296
4690,33270,121.3521695,31.265281
4695,33265,121.3522185,31.265265
4700,33260,121.3522675,31.26525
4705,33255,121.3523165,31.265235
4710,33250,121.3523665,31.265219
4715,33245,121.3524155,31.265204
4720,33240,121.3524645,31.265189
4725,33235,121.3525135,31.265173
4730,33230,121.3525625,31.265158
4735,33225,121.3526115,31.265143
4740,33220,121.3526605,31.265127
4745,33215,121.3527105,31.265112
4750,33210,121.3527595,31.265097
4755,33205,121.3528085,31.265081
4760,33200,121.3528575,31.265066
4765,33195,121.3529065,31.265051
4770,33190,121.3529555,31.265036
4775,33185,121.3530055,31.26502
4780,33180,121.3530545,31.265005
4785,33175,121.3531035,31.26499
4790,33170,121.3531525,31.264974
4795,33165,121.3532015,31.264959
4800,33160,121.3532505,31.264944
4805,33155,121.3532995,31.264928
4810,33150,121.3533495,31.264913
4815,33145,121.3533985,31.264898
4820,33140,121.3534475,31.264882
4825,33135,121.3534965,31.264867
4830,33130,121.3535455,31.264852
4835,33125,121.3535945,31.264837
4840,33120,121.3536435,31.264821
4845,33115,121.3536935,31.264806
4850,33110,121.3537425,31.264791
4855,33105,121.3537915,31.264775
4860,33100,121.3538405,31.26476
4865,33095,121.3538905,31.264744
4870,33090,121.3539405,31.264728
4875,33085,121.3539895,31.264711
4880,33080,121.3540395,31.264695
4885,33075,121.3540895,31.264679
4890,33070,121.3541395,31.264663
4895,33065,121.3541895,31.264647
4900,33060,121.3542395,31.264631
4905,33055,121.3542885,31.264614
4910,33050,121.3543385,31.264598
4915,33045,121.3543885,31.264582
4920,33040,121.3544385,31.264566
4925,33035,121.3544885,31.26455
4930,33030,121.3545375,31.264533
4935,33025,121.3545875,31.264517
4940,33020,121.3546375,31.264501
4945,33015,121.3546875,31.264485
4950,33010,121.3547375,31.264469
4955,33005,121.3547865,31.264453
4960,33000,121.3548365,31.264436
4965,32995,121.3548865,31.26442
4970,32990,121.3549365,31.264404
4975,32985,121.3549865,31.264388
4980,32980,121.3550365,31.264372
4985,32975,121.3550855,31.264355
4990,32970,121.3551355,31.264339
4995,32965,121.3551855,31.264323
5000,32960,121.3552355,31.264307
5005,32955,121.3552855,31.264291
5010,32950,121.3553345,31.264275
5015,32945,121.3553845,31.264258
5020,32940,121.3554345,31.264242
5025,32935,121.3554845,31.264226
5030,32930,121.3555345,31.26421
5035,32925,121.3555845,31.264194
5040,32920,121.3556335,31.264177
5045,32915,121.3556835,31.264161
5050,32910,121.3557335,31.264145
5055,32905,121.3557835,31.264129
5060,32900,121.3558335,31.264113
5065,32895,121.3558825,31.264097
5070,32890,121.3559325,31.26408
5075,32885,121.3559825,31.264064
5080,32880,121.3560325,31.264048
5085,32875,121.3560825,31.264032
5090,32870,121.3561315,31.264016
5095,32865,121.3561815,31.263999
5100,32860,121.3562315,31.263983
5105,32855,121.3562815,31.263967
5110,32850,121.3563315,31.263951
5115,32845,121.3563815,31.263935
5120,32840,121.3564305,31.263919
5125,32835,121.3564805,31.263902
5130,32830,121.3565305,31.263886
5135,32825,121.3565805,31.26387
5140,32820,121.3566305,31.263854
5145,32815,121.3566795,31.263838
5150,32810,121.3567295,31.263822
5155,32805,121.3567795,31.263805
5160,32800,121.3568295,31.263789
5165,32795,121.3568795,31.263773
5170,32790,121.3569285,31.263757
5175,32785,121.3569785,31.263741
5180,32780,121.3570285,31.263724
5185,32775,121.3570785,31.263708
5190,32770,121.3571285,31.263692
5195,32765,121.3571785,31.263676
5200,32760,121.3572275,31.26366
5205,32755,121.3572775,31.263644
5210,32750,121.3573275,31.263627
5215,32745,121.3573775,31.263611
5220,32740,121.3574275,31.263595
5225,32735,121.3574765,31.263579
5230,32730,121.3575265,31.263563
5235,32725,121.3575765,31.263546
5240,32720,121.3576265,31.26353
5245,32715,121.3576765,31.263514
5250,32710,121.3577265,31.263498
5255,32705,121.3577755,31.263482
5260,32700,121.3578255,31.263466
5265,32695,121.3578755,31.263449
5270,32690,121.3579255,31.263433
5275,32685,121.3579755,31.263417
5280,32680,121.3580245,31.263401
5285,32675,121.3580745,31.263385
5290,32670,121.3581245,31.263368
5295,32665,121.3581745,31.263352
5300,32660,121.3582245,31.263336
5305,32655,121.3582735,31.26332
5310,32650,121.3583235,31.263304
5315,32645,121.3583735,31.263288
5320,32640,121.3584235,31.263271
5325,32635,121.3584735,31.263255
5330,32630,121.3585235,31.263239
5335,32625,121.3585725,31.263223
5340,32620,121.3586225,31.263207
5345,32615,121.3586725,31.26319
5350,32610,121.3587225,31.263174
5355,32605,121.3587725,31.263158
5360,32600,121.3588215,31.263142
5365,32595,121.3588715,31.263126
5370,32590,121.3589215,31.26311
5375,32585,121.3589715,31.263093
5380,32580,121.3590215,31.263077
5385,32575,121.3590715,31.263061
5390,32570,121.3591205,31.263045
5395,32565,121.3591705,31.263029
5400,32560,121.3592205,31.263012
5405,32555,121.3592705,31.262996
5410,32550,121.3593205,31.26298
5415,32545,121.3593695,31.262964
5420,32540,121.3594195,31.262948
5425,32535,121.3594695,31.262932
5430,32530,121.3595195,31.262915
5435,32525,121.3595695,31.262899
5440,32520,121.3596185,31.262883
5445,32515,121.3596685,31.262867
5450,32510,121.3597185,31.262851
5455,32505,121.3597685,31.262834
5460,32500,121.3598185,31.262818
5465,32495,121.3598685,31.262802
5470,32490,121.3599175,31.262786
5475,32485,121.3599675,31.26277
5480,32480,121.3600175,31.262754
5485,32475,121.3600675,31.262737
5490,32470,121.3601175,31.262721
5495,32465,121.3601665,31.262705
5500,32460,121.3602165,31.262689
5505,32455,121.3602665,31.262673
5510,32450,121.3603165,31.262656
5515,32445,121.3603665,31.26264
5520,32440,121.3604155,31.262624
5525,32435,121.3604655,31.262608
5530,32430,121.3605155,31.262592
5535,32425,121.3605655,31.262576
5540,32420,121.3606155,31.262559
5545,32415,121.3606655,31.262543
5550,32410,121.3607145,31.262527
5555,32405,121.3607645,31.262511
5560,32400,121.3608145,31.262495
5565,32395,121.3608645,31.262478
5570,32390,121.3609145,31.262462
5575,32385,121.3609635,31.262446
5580,32380,121.3610135,31.26243
5585,32375,121.3610635,31.262414
5590,32370,121.3611135,31.262398
5595,32365,121.3611635,31.262381
5600,32360,121.3612135,31.262365
5605,32355,121.3612625,31.262349
5610,32350,121.3613125,31.262333
5615,32345,121.3613625,31.262317
5620,32340,121.3614125,31.2623
5625,32335,121.3614625,31.262284
5630,32330,121.3615115,31.262268
5635,32325,121.3615615,31.262252
5640,32320,121.3616115,31.262236
5645,32315,121.3616615,31.26222
5650,32310,121.3617115,31.262203
5655,32305,121.3617605,31.262187
5660,32300,121.3618105,31.262171
5665,32295,121.3618605,31.262155
5670,32290,121.3619105,31.262139
5675,32285,121.3619605,31.262123
5680,32280,121.3620105,31.262106
5685,32275,121.3620595,31.26209
5690,32270,121.3621095,31.262074
5695,32265,121.3621595,31.262058
5700,32260,121.3622095,31.262042
5705,32255,121.3622595,31.262025
5710,32250,121.3623085,31.262009
5715,32245,121.3623585,31.261993
5720,32240,121.3624085,31.261977
5725,32235,121.3624585,31.261961
5730,32230,121.3625085,31.261945
5735,32225,121.3625585,31.261928
5740,32220,121.3626075,31.261912
5745,32215,121.3626575,31.261896
5750,32210,121.3627075,31.26188
5755,32205,121.3627575,31.261864
5760,32200,121.3628075,31.261847
5765,32195,121.3628565,31.261831
5770,32190,121.3629065,31.261815
5775,32185,121.3629565,31.261799
5780,32180,121.3630065,31.261783
5785,32175,121.3630565,31.261767
5790,32170,121.3631055,31.26175
5795,32165,121.3631555,31.261734
5800,32160,121.3632055,31.261718
5805,32155,121.3632555,31.261702
5810,32150,121.3633055,31.261686
5815,32145,121.3633555,31.261669
5820,32140,121.3634045,31.261653
5825,32135,121.3634545,31.261637
5830,32130,121.3635045,31.261621
5835,32125,121.3635545,31.261605
5840,32120,121.3636045,31.261589
5845,32115,121.3636535,31.261572
5850,32110,121.3637035,31.261556
5855,32105,121.3637535,31.26154
5860,32100,121.3638035,31.261524
5865,32095,121.3638535,31.261508
5870,32090,121.3639025,31.261491
5875,32085,121.3639525,31.261475
5880,32080,121.3640025,31.261459
5885,32075,121.3640525,31.261443
5890,32070,121.3641025,31.261427
5895,32065,121.3641525,31.261411
5900,32060,121.3642015,31.261394
5905,32055,121.3642515,31.261378
5910,32050,121.3643015,31.261362
5915,32045,121.3643495,31.26136
5920,32040,121.3643985,31.261358
5925,32035,121.3644465,31.261356
5930,32030,121.3644945,31.261354
5935,32025,121.3645425,31.261352
5940,32020,121.3645915,31.26135
5945,32015,121.3646395,31.261348
5950,32010,121.3646875,31.261346
5955,32005,121.3647355,31.261344
5960,32000,121.3647845,31.261342
5965,31995,121.3648325,31.261339
5970,31990,121.3648805,31.261337
5975,31985,121.3649285,31.261335
5980,31980,121.3649775,31.261333
5985,31975,121.3650255,31.261331
5990,31970,121.3650735,31.261329
5995,31965,121.3651215,31.261327
6000,31960,121.3651705,31.261325
6005,31955,121.3652185,31.261323
6010,31950,121.3652665,31.261321
6015,31945,121.3653155,31.261327
6020,31940,121.3653655,31.261333
6025,31935,121.3654145,31.26134
6030,31930,121.3654645,31.261346
6035,31925,121.3655135,31.261352
6040,31920,121.3655635,31.261358
6045,31915,121.3656125,31.261365
6050,31910,121.3656615,31.261371
6055,31905,121.3657115,31.261377
6060,31900,121.3657605,31.261383
6065,31895,121.3658105,31.261389
6070,31890,121.3658595,31.261396
6075,31885,121.3659095,31.261402
6080,31880,121.3659585,31.261408
6085,31875,121.3660075,31.261424
6090,31870,121.3660555,31.26144
6095,31865,121.3661045,31.261457
6100,31860,121.3661525,31.261473
6105,31855,121.3662015,31.261489
6110,31850,121.3662495,31.261505
6115,31845,121.3662985,31.261521
6120,31840,121.3663465,31.261537
6125,31835,121.3663955,31.261554
6130,31830,121.3664435,31.26157
6135,31825,121.3664925,31.261586
6140,31820,121.3665415,31.261602
6145,31815,121.3665895,31.261618
6150,31810,121.3666385,31.261634
6155,31805,121.3666865,31.261651
6160,31800,121.3667355,31.261667
6165,31795,121.3667835,31.261683
6170,31790,121.3668325,31.261699
6175,31785,121.3668805,31.261715
6180,31780,121.3669295,31.261732
6185,31775,121.3669785,31.261748
6190,31770,121.3670265,31.261764
6195,31765,121.3670755,31.26178
6200,31760,121.3671235,31.261796
6205,31755,121.3671725,31.261812
6210,31750,121.3672205,31.261829
6215,31745,121.3672695,31.261845
6220,31740,121.3673175,31.261861
6225,31735,121.3673665,31.261877
6230,31730,121.3674155,31.261893
6235,31725,121.3674635,31.261909
6240,31720,121.3675125,31.261926
6245,31715,121.3675605,31.261942
6250,31710,121.3676095,31.261958
6255,31705,121.3676575,31.261974
6260,31700,121.3677065,31.26199
6265,31695,121.3677545,31.262006
6270,31690,121.3678035,31.262023
6275,31685,121.3678515,31.262039
6280,31680,121.3679005,31.262055
6285,31675,121.3679545,31.262067
6290,31670,121.3680095,31.262079
6295,31665,121.3680635,31.262091
6300,31660,121.3681175,31.262103
6305,31655,121.3681725,31.262115
6310,31650,121.3682265,31.262128
6315,31645,121.3682815,31.26214
6320,31640,121.3683355,31.262152
6325,31635,121.3683895,31.262164
6330,31630,121.3684445,31.262176
6335,31625,121.3684985,31.262188
6340,31620,121.3685525,31.2622
6345,31615,121.3686075,31.262212
6350,31610,121.3686615,31.262224
6355,31605,121.3687155,31.262236
6360,31600,121.3687705,31.262248
6365,31595,121.3688245,31.262261
6370,31590,121.3688795,31.262273
6375,31585,121.3689335,31.262285
6380,31580,121.3689875,31.262297
6385,31575,121.3690425,31.262309
6390,31570,121.3690965,31.262321
6395,31565,121.3691485,31.262326
6400,31560,121.3692015,31.262331
6405,31555,121.3692535,31.262336
6410,31550,121.3693065,31.262341
6415,31545,121.3693585,31.262346
6420,31540,121.3694115,31.262351
6425,31535,121.3694635,31.262356
6430,31530,121.3695165,31.262361
6435,31525,121.3695685,31.262366
6440,31520,121.3696205,31.26237
6445,31515,121.3696735,31.262375
6450,31510,121.3697255,31.26238
6455,31505,121.3697785,31.262385
6460,31500,121.3698305,31.26239
6465,31495,121.3698835,31.262395
6470,31490,121.3699355,31.2624
6475,31485,121.3699885,31.262405
6480,31480,121.3700405,31.26241
6485,31475,121.3700925,31.262415
6490,31470,121.3701455,31.26242
6495,31465,121.3701975,31.262425
6500,31460,121.3702505,31.26243
6505,31455,121.3703025,31.262435
6510,31450,121.3703555,31.26244
6515,31445,121.3704075,31.262445
6520,31440,121.3704605,31.26245
6525,31435,121.3705125,31.262455
6530,31430,121.3705645,31.262459
6535,31425,121.3706175,31.262464
6540,31420,121.3706695,31.262469
6545,31415,121.3707225,31.262474
6550,31410,121.3707745,31.262479
6555,31405,121.3708275,31.262484
6560,31400,121.3708795,31.262489
6565,31395,121.3709325,31.262494
6570,31390,121.3709845,31.262499
6575,31385,121.3710365,31.26249
6580,31380,121.3710875,31.262482
6585,31375,121.3711395,31.262473
6590,31370,121.3711905,31.262465
6595,31365,121.3712425,31.262456
6600,31360,121.3712935,31.262448
6605,31355,121.3713455,31.262439
6610,31350,121.3713965,31.262431
6615,31345,121.3714485,31.262422
6620,31340,121.3714995,31.262414
6625,31335,121.3715515,31.262405
6630,31330,121.3716025,31.262397
6635,31325,121.3716545,31.262388
6640,31320,121.3717055,31.26238
6645,31315,121.3717575,31.262371
6650,31310,121.3718085,31.262363
6655,31305,121.3718605,31.262354
6660,31300,121.3719115,31.262346
6665,31295,121.3719635,31.262337
6670,31290,121.3720145,31.262329
6675,31285,121.3720665,31.26232
6680,31280,121.3721175,31.262311
6685,31275,121.3721695,31.262303
6690,31270,121.3722205,31.262294
6695,31265,121.3722725,31.262286
6700,31260,121.3723235,31.262277
6705,31255,121.3723755,31.262269
6710,31250,121.3724265,31.26226
6715,31245,121.3724785,31.262252
6720,31240,121.3725295,31.262243
6725,31235,121.3725815,31.262235
6730,31230,121.3726325,31.262226
6735,31225,121.3726845,31.262218
6740,31220,121.3727355,31.262209
6745,31215,121.3727875,31.262201
6750,31210,121.3728385,31.262192
6755,31205,121.3728905,31.262184
6760,31200,121.3729415,31.262175
6765,31195,121.3729935,31.262167
6770,31190,121.3730445,31.262158
6775,31185,121.3730965,31.26215
6780,31180,121.3731475,31.262141
6785,31175,121.3731995,31.262132
6790,31170,121.3732505,31.262124
6795,31165,121.3733025,31.262115
6800,31160,121.3733535,31.262107
6805,31155,121.3734055,31.262098
6810,31150,121.3734565,31.26209
6815,31145,121.3735085,31.262081
6820,31140,121.3735595,31.262073
6825,31135,121.3736115,31.262064
6830,31130,121.3736625,31.262056
6835,31125,121.3737145,31.262047
6840,31120,121.3737655,31.262039
6845,31115,121.3738175,31.26203
6850,31110,121.3738685,31.262022
6855,31105,121.3739205,31.262013
6860,31100,121.3739715,31.262005
6865,31095,121.3740235,31.261996
6870,31090,121.3740745,31.261988
6875,31085,121.3741265,31.261979
